Global_Frame_ID,Object_ID,Centroid_X,Centroid_Y,Size_Pixels,Size_um2
149,302,987,2091,19582,2055.640032
149,303,3225,1051,2436,255.721536
149,304,2869,1416,2363,248.058288
150,297,289,2010,2179,228.742704
150,298,173,2065,68370,7177.20912
150,299,536,2039,7573,794.983248
150,300,520,2059,21826,2291.206176
150,301,808,2056,35274,3702.923424
150,302,980,2090,18979,1992.339504
150,303,3216,1051,2148,225.488448
150,304,2868,1418,2145,225.17352
0,305,1028,550,3457,362.902032
0,306,2848,1082,1374017,144238.808592
0,307,1256,1073,1454264,152662.817664
0,308,2843,1071,1348005,141508.17288
0,309,2848,1084,1386872,145588.275072
0,310,2859,1082,1332946,139927.339296
0,311,1672,959,2621415,275185.66104
0,312,2852,1083,1401628,147137.300928
1,305,1041,557,2398,251.732448
1,306,2989,1249,60758,6378.131808
1,307,1246,1075,1385107,145402.992432
1,308,2763,748,7861,825.216336
1,309,3048,1161,61296,6434.608896
1,310,3146,904,35864,3764.859264
1,311,1036,555,519646,54550.358496
1,312,2832,1076,1256160,131866.65216
2,305,1039,559,2408,252.782208
2,306,2806,1426,29026,3047.033376
2,307,1246,1075,1385709,145466.187984
2,308,2616,552,8403,882.113328
2,309,3048,1148,52698,5532.025248
2,310,3163,943,34903,3663.977328
2,311,1041,512,504945,53007.10632
2,312,2840,1081,1297097,136164.054672
3,305,1046,558,1735,182.13336
3,306,2972,1147,374080,39269.42208
3,307,1247,1076,1394569,146396.275344
3,308,2715,580,10858,1139.829408
3,309,3063,1186,58205,6110.12808
3,310,3173,950,57877,6075.695952
3,311,1089,490,583938,61299.475488
3,312,2839,1080,1296745,136127.10312
4,305,1044,559,1631,171.215856
4,306,2978,1155,374185,39280.44456
4,307,1246,1075,1394085,146345.46696
4,308,2741,573,11362,1192.737312
4,309,3057,1169,60004,6298.979904
4,310,3117,916,44146,4634.270496
4,311,1111,501,615025,64562.8644
4,312,2843,1082,1314425,137983.0788
5,305,1043,559,1892,198.614592
5,306,2991,1185,245963,25820.211888
5,307,1248,1075,1400957,147066.862032
5,308,2769,607,12934,1357.759584
5,309,3060,1203,60097,6308.742672
5,310,3196,919,70004,7348.739904
5,311,1115,506,618332,64910.020032
5,312,2844,1083,1324725,139064.3316
6,305,1041,561,1750,183.708
6,306,2936,1389,171480,18001.28448
6,307,1249,1076,1404324,147420.316224
6,308,2766,604,12958,1360.279008
6,309,3069,1177,57541,6040.424016
6,310,3170,979,39105,4105.08648
6,311,1108,499,607557,63778.903632
6,312,2845,1084,1329554,139571.260704
7,305,1041,561,1711,179.613936
7,306,2994,1375,188532,19791.335232
7,307,1249,1076,1404221,147409.503696
7,308,2791,597,14029,1472.708304
7,309,3063,1158,56485,5929.56936
7,310,3138,907,51725,5429.8836
7,311,1118,508,616478,64715.394528
7,312,2846,1084,1340734,140744.892384
8,305,1042,560,1767,185.492592
8,306,2959,1429,150897,15840.563472
8,307,1249,1076,1408800,147890.1888
8,308,2864,649,17320,1818.18432
8,309,3079,1110,55915,5869.73304
8,310,3143,943,44043,4623.457968
8,311,1136,498,635501,66712.352976
8,312,2848,1085,1353208,142054.363008
9,305,1042,559,1724,180.978624
9,306,2966,1383,189616,19905.129216
9,307,1249,1076,1407537,147757.604112
9,308,2957,671,19401,2036.639376
9,309,3096,1120,59491,6245.127216
9,310,3186,958,20107,2110.7524319999998
9,311,1136,493,632281,66374.330256
9,312,2849,1087,1354967,142239.015792
10,305,1043,558,1660,174.26016
10,306,2958,1404,165629,17387.069904
10,307,1249,1075,1408280,147835.60128
10,308,2882,597,17527,1839.914352
10,309,3107,1099,57779,6065.408304
10,310,3220,1201,18709,1963.995984
10,311,1141,505,641958,67390.18300799999
10,312,2848,1088,1357501,142505.024976
11,305,1041,559,1715,180.03384
11,306,2905,1403,164354,17253.225504
11,307,1250,1075,1409911,148006.817136
11,308,2868,592,17557,1843.063632
11,309,3101,1109,55290,5804.12304
11,310,3089,843,2155,226.22328
11,311,1138,508,638553,67032.739728
11,312,2847,1088,1361116,142884.513216
12,305,1041,561,1754,184.127904
12,306,3016,1197,207249,21756.171024
12,307,1249,1076,1411502,148173.833952
12,308,2981,624,18950,1989.2952
12,309,3101,1038,64009,6719.408784
12,310,3153,1033,60560,6357.34656
12,311,1139,503,621073,65197.759248
12,312,2849,1087,1366156,143413.592256
13,305,1040,561,1676,175.939776
13,306,2843,1335,105413,11065.835088
13,307,1249,1075,1411499,148173.519024
13,308,2976,630,20215,2122.08984
13,309,3105,998,65849,6912.564624
13,310,3163,1047,59834,6281.133984
13,311,1132,507,620406,65127.740256
13,312,2849,1087,1364016,143188.943616
14,305,1040,562,1829,192.001104
14,306,2874,1371,132685,13928.74056
14,307,1249,1076,1414678,148507.237728
14,308,2959,624,20397,2141.195472
14,309,3104,1011,65843,6911.934768
14,310,3068,907,74418,7812.103968
14,311,1133,527,634378,66594.464928
14,312,2851,1088,1377171,144569.902896
15,305,1040,563,1847,193.890672
15,306,2843,1398,125794,13205.350944
15,307,1249,1076,1415605,148604.55048
15,308,2977,624,21140,2219.19264
15,309,3058,963,68816,7224.028416
15,310,3079,583,26160,2746.17216
15,311,1124,526,621226,65213.820576
15,312,2850,1088,1380710,144941.41296
16,305,1040,562,1825,191.5812
16,306,2852,1410,111007,11653.070832
16,307,1249,1076,1414871,148527.498096
16,308,2954,601,19833,2081.989008
16,309,3080,1025,61729,6480.063504
16,310,3070,559,24044,2524.042944
16,311,1152,515,646188,67834.231488
16,312,2851,1088,1378549,144714.559824
17,305,1042,558,1849,194.100624
17,306,2972,1214,250955,26344.25208
17,307,1249,1076,1414701,148509.652176
17,308,2945,614,18210,1911.61296
17,309,2902,919,538654,56545.742304
17,310,3256,1031,53313,5596.585488
17,311,1149,521,638701,67048.276176
17,312,2851,1086,1385254,145418.423904
18,305,1048,555,1663,174.575088
18,306,3015,1232,165301,17352.637776
18,307,1249,1076,1414981,148539.045456
18,308,3015,663,21688,2276.719488
18,309,2865,928,628913,66020.771088
18,310,3061,801,60637,6365.429712
18,311,1146,528,628666,65994.842016
18,312,2850,1087,1382437,145122.706512
19,305,1051,554,1668,175.099968
19,306,3088,1169,229442,24085.903392
19,307,1250,1076,1414206,148457.689056
19,308,3009,646,22198,2330.257248
19,309,2863,926,605477,63560.553552
19,310,3085,824,61141,6418.337616
19,311,1145,534,629713,66104.751888
19,312,2851,1087,1385634,145458.314784
20,305,1041,559,1771,185.912496
20,306,2839,1350,158149,16601.849424
20,307,1249,1076,1414171,148454.014896
20,308,2970,619,17808,1869.412608
20,309,2891,898,71489,7504.629264
20,310,3052,701,47489,4985.205264
20,311,1135,533,627789,65902.778064
20,312,2852,1088,1382201,145097.932176
21,305,1040,559,1761,184.862736
21,306,2839,1430,147718,15506.844768
21,307,1250,1076,1413834,148418.637984
21,308,3043,634,24628,2585.348928
21,309,2910,904,68764,7218.569664
21,310,3059,628,37726,3960.324576
21,311,1123,536,598115,62787.72024
21,312,2852,1088,1383415,145225.37304
22,305,1038,560,1761,184.862736
22,306,2827,1391,127617,13396.722192
22,307,1250,1076,1414366,148474.485216
22,308,2918,575,15559,1633.321584
22,309,2852,735,218218,22907.652768
22,310,3092,714,63848,6702.507648
22,311,1146,544,634624,66620.289024
22,312,2849,1087,1381204,144993.271104
23,305,1039,560,1710,179.50896
23,306,2838,1419,142738,14984.064288
23,307,1250,1076,1414571,148496.005296
23,308,2953,599,15479,1624.923504
23,309,2850,777,244391,25655.189616
23,310,3062,674,41846,4392.825696
23,311,1137,547,621130,65203.74288
23,312,2851,1088,1379719,144837.381744
24,305,1039,560,1663,174.575088
24,306,2903,1401,192368,20194.023168
24,307,1248,1076,1416274,148674.779424
24,308,2978,623,12095,1269.68472
24,309,2850,839,256036,26877.635136
24,310,3077,723,40913,4294.883088
24,311,1158,538,643128,67513.004928
24,312,2849,1089,1378032,144660.287232
25,305,1040,559,1609,168.906384
25,306,2899,1409,182553,19163.683728
25,307,1249,1076,1416118,148658.403168
25,308,3068,634,18674,1960.321824
25,309,2824,808,261845,27487.44072
25,310,3091,759,38492,4040.736192
25,311,1133,540,610429,64080.394704
25,312,2849,1088,1377213,144574.311888
26,305,1039,560,1627,170.795952
26,306,2864,1410,107151,11248.283376
26,307,1250,1076,1415371,148579.986096
26,308,2998,634,12926,1356.919776
26,309,2843,854,444308,46641.676608
26,310,3099,737,55392,5814.830592
26,311,1160,530,649405,68171.93928
26,312,2849,1087,1379513,144815.756688
27,305,1037,560,1600,167.9616
27,306,2984,1199,352407,36994.277232
27,307,1250,1076,1413884,148423.886784
27,308,2927,592,10629,1115.789904
27,309,2708,926,382002,40101.041952
27,310,3104,739,41288,4334.249088
27,311,1169,532,671127,70452.227952
27,312,2849,1088,1376416,144490.646016
28,305,1040,558,1588,166.701888
28,306,2845,1396,132312,13889.584512
28,307,1250,1076,1413491,148382.631216
28,308,2937,613,12183,1278.922608
28,309,2706,1050,538066,56484.016416
28,310,3052,568,21548,2262.022848
28,311,1151,549,627431,65865.196656
28,312,2849,1089,1376536,144503.243136
29,305,1038,560,1578,165.652128
29,306,2827,1398,123241,12937.347216
29,307,1250,1076,1414230,148460.20848
29,308,2932,597,12046,1264.540896
29,309,2684,1007,367945,38625.39432
29,310,3035,563,21499,2256.879024
29,311,1166,539,636924,66861.733824
29,312,2850,1088,1377926,144649.159776
30,305,1038,562,1674,175.729824
30,306,2887,1335,299510,31441.36176
30,307,1250,1076,1412410,148269.15216
30,308,3000,632,20547,2156.941872
30,309,2749,1063,614428,64500.193728
30,310,3022,609,22556,2367.838656
30,311,1152,574,622439,65341.156464
30,312,2849,1089,1379727,144838.221552
31,305,1039,560,1686,176.989536
31,306,2909,1366,203643,21377.627568
31,307,1250,1075,1410508,148069.487808
31,308,3030,634,21432,2249.845632
31,309,2712,1042,516008,54168.455808
31,310,3007,603,24027,2522.258352
31,311,1157,587,634015,66556.35864
31,312,2848,1089,1373212,144154.302912
32,305,1040,560,1722,180.768672
32,306,2806,1382,124846,13105.833696
32,307,1251,1076,1411693,148193.884368
32,308,2987,623,17949,1884.214224
32,309,2644,1050,448085,47038.17096
32,310,3019,559,17792,1867.732992
32,311,1162,618,641504,67342.523904
32,312,2848,1088,1378221,144680.127696
33,305,1041,559,1713,179.823888
33,306,2811,1383,106624,11192.961024
33,307,1250,1076,1413164,148348.304064
33,308,3015,631,18433,1935.022608
33,309,2657,1077,461767,48474.452592
33,310,2997,592,19656,2063.408256
33,311,1133,633,578731,60752.865456
33,312,2849,1088,1377187,144571.582512
34,305,1041,558,1735,182.13336
34,306,3017,1185,323228,33931.182528
34,307,1251,1076,1411581,148182.127056
34,308,3006,616,22300,2340.9648
34,309,2648,1109,414663,43529.663088
34,310,2994,587,21192,2224.651392
34,311,1154,628,627734,65897.004384
34,312,2849,1088,1378889,144750.251664
35,305,1042,558,1834,192.525984
35,306,2793,1439,126159,13243.667184
35,307,1251,1076,1409474,147960.942624
35,308,3061,643,22819,2395.447344
35,309,2604,1116,360805,37875.86568
35,310,2990,574,19122,2007.351072
35,311,1131,641,569716,59806.506816
35,312,2847,1088,1377973,144654.093648
36,305,1044,557,1902,199.664352
36,306,2898,1382,217008,22780.631808
36,307,1250,1076,1410962,148117.146912
36,308,3055,649,24493,2571.177168
36,309,2668,1131,503261,52830.326736
36,310,2986,581,20324,2133.532224
36,311,1118,660,547367,57460.398192
36,312,2849,1087,1382734,145153.884384
37,305,1044,557,1817,190.741392
37,306,2822,1515,109958,11542.951008
37,307,1250,1076,1411223,148144.545648
37,308,3023,647,23022,2416.757472
37,309,2583,1131,363865,38197.09224
37,310,2991,587,20633,2165.969808
37,311,1113,649,542990,57000.91824
37,312,2850,1086,1384840,145374.96384
38,305,1044,558,1791,188.012016
38,306,2893,1396,246975,25926.4476
38,307,1249,1076,1409478,147961.362528
38,308,3049,639,20927,2196.832752
38,309,2613,1147,399343,41921.430768
38,310,2994,570,18530,1945.20528
38,311,1140,686,592210,62167.83696
38,312,2850,1086,1385196,145412.335296
39,305,1045,556,1732,181.818432
39,306,2883,1430,194103,20376.156528
39,307,1250,1076,1411529,148176.668304
39,308,3093,659,22603,2372.772528
39,309,2651,1114,524488,55058.652288
39,310,3022,570,19396,2036.114496
39,311,1161,676,637533,66925.664208
39,312,2850,1086,1384524,145341.791424
40,305,1044,556,1737,182.343312
40,306,2904,1406,220627,23160.539952
40,307,1251,1076,1411808,148205.956608
40,308,3060,635,24276,2548.397376
40,309,2651,1094,487192,51143.467392
40,310,2982,593,14660,1538.94816
40,311,1155,671,628495,65976.89112
40,312,2849,1085,1381650,145040.0904
41,305,1044,556,1698,178.249248
41,306,2877,1400,223455,23457.41208
41,307,1250,1076,1411781,148203.122256
41,308,3051,630,17220,1807.68672
41,309,2648,1124,550879,57829.073904
41,310,2976,589,15849,1663.764624
41,311,1146,673,599154,62896.790304
41,312,2849,1086,1386223,145520.145648
42,305,1042,557,1633,171.425808
42,306,2966,1195,374527,39316.346352
42,307,1251,1075,1408467,147855.231792
42,308,3062,639,24003,2519.738928
42,309,2649,1137,519278,54511.727328
42,310,3005,561,14226,1493.388576
42,311,1218,909,1415619,148606.020144
42,312,2849,1086,1380940,144965.55744
43,305,1044,557,1662,174.470112
43,306,2883,1383,202163,21222.263088
43,307,1252,1075,1410343,148052.166768
43,308,3103,652,28774,3020.579424
43,309,2842,1099,925600,97165.7856
43,310,2983,583,17973,1886.733648
43,311,1225,896,1431651,150288.995376
43,312,2849,1086,1383860,145272.08736
44,305,1044,557,1642,172.370592
44,306,2919,1476,161707,16975.354032
44,307,1251,1076,1410225,148039.7796
44,308,3003,617,13711,1439.325936
44,309,2840,1111,927740,97390.43424
44,310,2976,570,16674,1750.369824
44,311,1219,906,1470809,154399.645584
44,312,2849,1087,1381946,145071.163296
45,305,1045,556,1649,173.105424
45,306,2876,1478,143009,15012.512784
45,307,1251,1075,1410172,148034.215872
45,308,2969,608,11488,1205.964288
45,309,2607,1095,491551,51601.057776
45,310,3016,545,16352,1716.567552
45,311,1207,915,1505666,158058.794016
45,312,2850,1087,1386118,145509.123168
46,305,1045,556,1615,169.53624
46,306,2883,1352,244217,25636.923792
46,307,1251,1076,1410550,148073.8968
46,308,3060,634,18157,1906.049232
46,309,2672,1116,612004,64245.731904
46,310,3026,548,14448,1516.693248
46,311,1211,910,1458453,153102.562128
46,312,2849,1086,1385414,145435.220064
47,305,1045,556,1625,170.586
47,306,2870,1319,280590,29455.21584
47,307,1251,1076,1410530,148071.79728
47,308,3006,610,16047,1684.549872
47,309,2644,1116,539190,56602.00944
47,310,2964,560,17462,1833.090912
47,311,1223,889,1446122,151808.103072
47,312,2849,1086,1383079,145190.101104
48,305,1045,557,1631,171.215856
48,306,2904,1322,284657,29882.153232
48,307,1251,1075,1411049,148126.279824
48,308,3015,619,19943,2093.536368
48,309,2686,1143,654695,68727.26232
48,310,3009,529,12123,1272.624048
48,311,1224,884,1559429,163702.618704
48,312,2849,1087,1383114,145193.775264
49,305,1043,558,1428,149.905728
49,306,2877,1463,148785,15618.85416
49,307,1251,1075,1410292,148046.812992
49,308,3023,635,16430,1724.75568
49,309,2648,1106,568156,59642.744256
49,310,2989,603,18495,1941.53112
49,311,1229,880,1596437,167587.570512
49,312,2850,1087,1383589,145243.638864
50,305,1046,556,1488,156.204288
50,306,2824,1400,256369,26912.592144
50,307,1251,1075,1410642,148083.554592
50,308,2988,608,14047,1474.597872
50,309,2705,1150,713502,74900.585952
50,310,3239,976,32845,3447.93672
50,311,1237,856,1508768,158384.429568
50,312,2850,1088,1383191,145201.858416
51,305,1046,556,1532,160.823232
51,306,2855,1476,200101,21005.802576
51,307,1250,1076,1411986,148224.642336
51,308,2999,604,17321,1818.289296
51,309,2705,1165,661144,69404.252544
51,310,2979,635,25049,2629.543824
51,311,1227,876,1578368,165690.759168
51,312,2849,1087,1385169,145409.500944
52,305,1046,556,1605,168.48648
52,306,2946,1184,525203,55133.710128
52,307,1251,1075,1409528,147966.611328
52,308,3006,627,14589,1531.494864
52,309,2845,1117,1143430,120032.70768
52,310,3239,913,31914,3350.204064
52,311,1226,878,1601688,168138.799488
52,312,2848,1086,1382222,145100.136672
53,305,1047,556,1541,161.768016
53,306,2863,1322,388273,40759.346448
53,307,1251,1075,1410091,148025.712816
53,308,3056,642,16364,1717.827264
53,309,2680,1199,621711,65264.733936
53,310,3019,560,16183,1698.826608
53,311,1228,864,1571844,165005.895744
53,312,2849,1086,1384842,145375.173792
54,305,1047,557,1694,177.829344
54,306,2826,1340,349996,36741.180096
54,307,1249,1075,1413092,148340.745792
54,308,3024,619,14717,1544.931792
54,309,2851,1116,1197772,125737.313472
54,310,3206,862,8625,905.418
54,311,1226,864,1638877,172042.751952
54,312,2850,1086,1387950,145701.4392
55,305,1047,556,1685,176.88456
55,306,2827,1292,425283,44644.508208
55,307,1250,1075,1415536,148597.307136
55,308,2979,593,13237,1389.567312
55,309,2782,1186,815066,85562.368416
55,310,3209,886,22393,2350.727568
55,311,1213,880,1660696,174333.223296
55,312,2849,1086,1388232,145731.042432
56,305,1046,558,1565,164.28744
56,306,2854,1297,398047,41785.381872
56,307,1250,1075,1412867,148317.126192
56,308,3110,653,17717,1859.859792
56,309,2770,1189,816353,85697.472528
56,310,3207,888,16993,1783.857168
56,311,1211,859,1106492,116155.104192
56,312,2850,1086,1389455,145859.42808
57,305,1045,559,1574,165.232224
57,306,2829,1286,418633,43946.417808
57,307,1250,1075,1410638,148083.134688
57,308,3077,639,17395,1826.05752
57,309,2772,1186,843701,88568.356176
57,310,3276,961,8428,884.737728
57,311,1221,852,1208049,126816.151824
57,312,2850,1086,1390404,145959.050304
58,305,1046,557,1714,179.928864
58,306,2852,1271,471550,49501.4328
58,307,1249,1075,1412812,148311.352512
58,308,3018,613,14718,1545.036768
58,309,2804,1197,909445,95469.89832
58,310,3010,717,47679,5005.150704
58,311,1209,873,1229250,129041.748
58,312,2849,1086,1388826,145793.398176
59,305,1047,557,1664,174.680064
59,306,2867,1273,478035,50182.20216
59,307,1250,1075,1412241,148251.411216
59,308,3038,616,15531,1630.382256
59,309,2804,1192,921183,96702.106608
59,310,3004,701,47788,5016.593088
59,311,1213,879,1288758,135288.659808
59,312,2849,1085,1389237,145836.543312
60,305,1046,560,1720,180.55872
60,306,2850,1264,498614,52342.503264
60,307,1251,1075,1411771,148202.072496
60,308,3038,602,12623,1325.112048
60,309,2818,1161,1033727,108516.525552
60,310,3015,729,45260,4751.21376
60,311,1224,871,1284739,134866.761264
60,312,2850,1085,1391204,146043.031104
61,305,1044,558,1508,158.303808
61,306,2814,1374,295131,30981.671856
61,307,1251,1075,1412943,148325.104368
61,308,3112,646,16914,1775.564064
61,309,2786,1193,921109,96694.338384
61,310,3026,737,45813,4809.265488
61,311,1231,866,1325221,139116.399696
61,312,2851,1085,1393623,146296.968048
62,305,1046,556,1496,157.044096
62,306,2796,1356,334201,35083.084176
62,307,1251,1076,1413560,148389.87456
62,308,3026,602,11600,1217.7216
62,309,2807,1172,993759,104320.844784
62,310,3018,737,46033,4832.360208
62,311,1230,869,1399618,146926.299168
62,312,2851,1085,1391570,146081.45232
63,305,1051,554,1917,201.238992
63,306,2859,1359,345007,36217.454832
63,307,1251,1075,1413200,148352.0832
63,308,3076,611,17456,1832.461056
63,309,2802,1190,953591,100104.168816
63,310,3027,725,48679,5110.126704
63,311,1227,864,1418603,148919.268528
63,312,2850,1085,1391529,146077.148304
64,305,1043,557,1592,167.121792
64,306,2852,1384,305749,32096.307024
64,307,1251,1075,1412698,148299.385248
64,308,3065,604,18285,1919.48616
64,309,2794,1197,933384,97982.918784
64,310,3254,1081,29460,3092.59296
64,311,1224,873,1396498,146598.774048
64,312,2850,1085,1390520,145971.22752
65,305,1047,556,1753,184.022928
65,306,2844,1385,275140,28883.09664
65,307,1251,1075,1412283,148255.820208
65,308,3074,620,15973,1676.781648
65,309,2787,1180,964033,101200.328208
65,310,3207,1152,34726,3645.396576
65,311,1226,867,1423732,149457.690432
65,312,2851,1085,1389752,145890.605952
66,305,1046,556,1702,178.669152
66,306,2788,1403,204446,21461.923296
66,307,1251,1075,1413025,148333.7124
66,308,3018,566,18191,1909.618416
66,309,2803,1152,1051950,110429.5032
66,310,3041,693,44137,4633.325712
66,311,1229,860,1421437,149216.770512
66,312,2850,1085,1390609,145980.570384
67,305,1047,555,1679,176.254704
67,306,2817,1498,146714,15401.448864
67,307,1251,1075,1413348,148367.619648
67,308,3025,583,18498,1941.846048
67,309,2790,1176,957972,100564.068672
67,310,3045,720,39715,4169.12184
67,311,1226,871,1442178,151394.077728
67,312,2851,1085,1392100,146137.0896
68,305,1047,553,1739,182.553264
68,306,2777,1424,177995,18685.20312
68,307,1250,1075,1412549,148283.743824
68,308,2970,563,15090,1584.08784
68,309,2802,1159,1032892,108428.870592
68,310,3024,691,28927,3036.640752
68,311,1223,870,1477067,155056.585392
68,312,2850,1086,1386766,145577.147616
69,305,1047,553,1687,177.094512
69,306,2988,1179,461647,48461.855472
69,307,1251,1075,1411993,148225.377168
69,308,3079,656,23937,2512.810512
69,309,2823,1141,1112187,116752.942512
69,310,3071,737,48019,5040.842544
69,311,1223,875,1497775,157230.4284
69,312,2850,1086,1387114,145613.679264
70,305,1049,551,1827,191.791152
70,306,2779,1371,203748,21388.650048
70,307,1250,1075,1413857,148421.052432
70,308,3058,618,23208,2436.283008
70,309,2828,1135,1137333,119392.669008
70,310,3048,718,43404,4556.378304
70,311,1226,868,1427685,149872.66056
70,312,2851,1085,1389867,145902.678192
71,305,1049,551,1893,198.719568
71,306,2978,1199,249747,26217.441072
71,307,1250,1075,1411817,148206.901392
71,308,3044,585,18843,1978.062768
71,309,2829,1125,1159275,121696.0524
71,310,3060,740,38629,4055.117904
71,311,1223,863,1410490,148067.59824
71,312,2850,1085,1388169,145724.428944
72,305,1047,551,1830,192.10608
72,306,2739,1352,153045,16066.05192
72,307,1250,1075,1412739,148303.689264
72,308,3119,639,20993,2203.761168
72,309,2839,1117,1194362,125379.345312
72,310,3061,755,34600,3632.1696
72,311,1222,883,1457221,152973.231696
72,312,2849,1087,1385509,145445.192784
73,305,1047,552,1830,192.10608
73,306,2745,1301,199568,20949.850368
73,307,1250,1075,1413525,148386.2004
73,308,3055,678,17670,1854.92592
73,309,2843,1116,1208457,126858.982032
73,310,3063,766,34311,3601.831536
73,311,1221,885,1433230,150454.75248
73,312,2849,1086,1385461,145440.153936
74,305,1047,551,1801,189.061776
74,306,2805,1356,225749,23698.227024
74,307,1249,1075,1413693,148403.836368
74,308,3223,684,13540,1421.37504
74,309,2838,1115,1202853,126270.696528
74,310,3060,770,39452,4141.513152
74,311,1222,877,1465669,153860.068944
74,312,2851,1087,1389522,145866.461472
75,305,1047,551,1820,191.05632
75,306,2860,1433,192466,20204.310816
75,307,1249,1075,1412347,148262.538672
75,308,3205,666,15236,1599.414336
75,309,2840,1117,1195435,125491.98456
75,310,3072,765,49683,5215.522608
75,311,1230,884,1419447,149007.868272
75,312,2851,1087,1390156,145933.016256
76,305,1049,550,1942,203.863392
76,306,2818,1377,188385,19775.90376
76,307,1249,1076,1414475,148485.9276
76,308,3132,643,21104,2215.413504
76,309,2842,1112,1233719,129510.885744
76,310,3065,757,48519,5093.330544
76,311,1220,891,1434928,150633.001728
76,312,2850,1086,1388489,145758.021264
77,305,1048,550,1924,201.973824
77,306,2790,1393,141863,14892.210288
77,307,1249,1076,1417059,148757.185584
77,308,3138,676,25435,2670.06456
77,309,2846,1109,1245291,130725.668016
77,310,3076,787,54108,5680.041408
77,311,1221,886,1422155,149292.14328
77,312,2851,1086,1391446,146068.435296
78,305,1048,551,1907,200.189232
78,306,2916,1415,193645,20328.07752
78,307,1250,1075,1414153,148452.125328
78,308,3242,740,33043,3468.721968
78,309,2838,1113,1206838,126689.025888
78,310,3064,780,59109,6205.026384
78,311,1219,904,1492731,156700.929456
78,312,2851,1086,1391002,146021.825952
79,305,1049,551,1926,202.183776
79,306,3006,1222,264642,27781.058592
79,307,1250,1076,1414629,148502.093904
79,308,3208,721,33467,3513.231792
79,309,2840,1113,1216496,127702.884096
79,310,3013,590,19597,2057.214672
79,311,1218,907,1510908,158609.078208
79,312,2851,1086,1390613,145980.990288
80,305,1049,550,1878,197.144928
80,306,2937,1410,220715,23169.77784
80,307,1250,1075,1415008,148541.879808
80,308,2857,525,8588,901.533888
80,309,2845,1109,1248966,131111.454816
80,310,3080,818,50661,5318.189136
80,311,1213,909,1583074,166184.776224
80,312,2850,1086,1388480,145757.07648
81,305,1048,550,1892,198.614592
81,306,2877,1405,191872,20141.955072
81,307,1251,1075,1413310,148363.63056
81,308,2930,541,9262,972.2877119999999
81,309,2847,1109,1257986,132058.338336
81,310,3241,981,36630,3845.27088
81,311,1214,905,1552217,162945.531792
81,312,2851,1087,1387842,145690.101792
82,305,1049,549,1973,207.117648
82,306,2974,1471,170871,17937.354096
82,307,1251,1075,1413590,148393.02384
82,308,3074,677,25213,2646.759888
82,309,2845,1109,1229183,129034.714608
82,310,3048,803,57664,6053.336064
82,311,1216,898,1493725,156805.2756
82,312,2850,1086,1385828,145478.680128
83,305,1050,549,1913,200.819088
83,306,2915,1480,173713,18235.695888
83,307,1250,1076,1414337,148471.440912
83,308,2878,529,8405,882.32328
83,309,2844,1112,1231997,129330.117072
83,310,3063,788,39816,4179.724416
83,311,1205,905,1584861,166372.368336
83,312,2849,1086,1385492,145443.408192
84,305,1050,549,1867,195.990192
84,306,2929,1514,151113,15863.238288
84,307,1250,1075,1414418,148479.943968
84,308,3115,684,28689,3011.656464
84,309,2846,1113,1233266,129463.331616
84,310,3258,1043,20334,2134.581984
84,311,1209,898,1594583,167392.945008
84,312,2849,1087,1386337,145532.112912
85,305,1050,549,1871,196.410096
85,306,2996,1532,133161,13978.709136
85,307,1250,1076,1414580,148496.95008
85,308,3102,660,26940,2828.05344
85,309,2842,1107,1248350,131046.7896
85,310,3045,782,54636,5735.468736
85,311,1214,880,1576178,165460.861728
85,312,2849,1086,1385289,145422.098064
86,305,1048,550,1890,198.40464
86,306,2982,1548,143194,15031.933344
86,307,1251,1076,1414779,148517.840304
86,308,3057,637,20069,2106.763344
86,309,2847,1104,1256230,131874.00048
86,310,3028,748,42553,4467.043728
86,311,1207,891,1562612,164036.757312
86,312,2850,1086,1388140,145721.38464
87,305,1048,550,1811,190.111536
87,306,2965,1518,157327,16515.559152
87,307,1250,1075,1414230,148460.20848
87,308,3174,693,31790,3337.18704
87,309,2845,1106,1247200,130926.0672
87,310,3055,810,73400,7705.2384
87,311,1210,880,1514427,158978.488752
87,312,2850,1086,1387381,145641.707856
88,305,1048,549,1841,193.260816
88,306,2949,1540,147952,15531.409152
88,307,1249,1076,1414092,148445.721792
88,308,3159,686,29695,3117.26232
88,309,2844,1111,1221898,128269.964448
88,310,3070,815,70265,7376.13864
88,311,1205,879,1581028,165969.995328
88,312,2849,1087,1385134,145405.826784
89,305,1048,550,1791,188.012016
89,306,2951,1567,144206,15138.169056
89,307,1250,1075,1412011,148227.266736
89,308,2851,523,9756,1024.145856
89,309,2840,1110,1238306,129992.410656
89,310,3145,908,87942,9231.799392
89,311,1208,882,1599508,167909.951808
89,312,2850,1086,1390966,146018.046816
90,305,1045,550,1810,190.00656
90,306,2964,1548,146702,15400.189152
90,307,1251,1075,1409571,147971.125296
90,308,3220,736,30435,3194.94456
90,309,2836,1112,1226404,128742.986304
90,310,3075,835,59834,6281.133984
90,311,1210,885,1605042,168490.888992
90,312,2849,1086,1389099,145822.056624
91,305,1047,550,1709,179.403984
91,306,2975,1560,128783,13519.124208
91,307,1251,1075,1410982,148119.24643199999
91,308,2887,548,11304,1186.648704
91,309,2839,1113,1225681,128667.08865599999
91,310,3080,844,70885,7441.22376
