Global_Frame_ID,Object_ID,Centroid_X,Centroid_Y,Size_Pixels,Size_um2
77,165,564,706,763,80.096688
77,166,565,707,739,77.577264
77,167,412,54,1661,174.365136
78,161,284,192,1179,123.766704
78,164,455,270,1335,140.14296
78,165,564,706,835,87.65496
78,166,565,706,826,86.710176
78,167,407,41,1560,163.76256
79,161,286,198,1229,129.015504
79,164,443,273,1325,139.0932
79,165,567,699,1149,120.617424
79,166,567,699,1144,120.092544
79,167,403,29,1660,174.26016
80,161,288,211,1194,125.341344
80,164,433,274,1400,146.9664
80,165,570,688,1259,132.164784
80,166,570,688,1094,114.843744
80,167,399,19,1298,136.258848
81,161,285,219,1160,121.77216
81,164,423,276,1421,149.170896
81,165,573,677,1252,131.429952
81,166,573,677,1132,118.832832
81,167,397,14,1085,113.89896
82,161,286,226,1206,126.601056
82,164,412,277,1373,144.132048
82,165,570,669,774,81.251424
82,166,575,669,1090,114.42384
82,167,397,9,642,67.394592
83,161,294,233,1225,128.5956
83,164,402,278,1353,142.032528
83,165,565,662,670,70.33392
83,166,573,663,1161,121.877136
83,167,396,3,168,17.635968
84,161,302,243,1182,124.081632
84,164,393,278,1337,140.352912
84,165,561,656,847,88.914672
84,166,566,658,1067,112.009392
85,161,312,255,1174,123.241824
85,164,383,277,1369,143.712144
85,165,549,650,614,64.455264
85,166,558,654,1025,107.6004
86,161,322,265,1231,129.225456
86,164,377,275,1434,150.535584
86,165,536,645,585,61.41096
86,166,546,649,1004,105.395904
87,161,331,273,1177,123.556752
87,164,374,273,1450,152.2152
87,165,522,642,616,64.665216
87,166,533,645,1137,119.357712
88,161,342,282,1130,118.62288
88,164,370,267,1401,147.071376
88,165,507,639,610,64.03536
88,166,519,641,1117,117.258192
89,161,356,290,1157,121.457232
89,164,363,261,1400,146.9664
89,165,495,636,576,60.466176
89,166,506,639,1142,119.882592
90,161,383,302,1186,124.501536
90,164,353,253,1099,115.368624
90,165,471,628,621,65.190096
90,166,482,633,1137,119.357712
91,161,392,306,1255,131.74488
91,164,342,239,1500,157.464
91,165,458,626,584,61.305984
91,166,470,629,1209,126.915984
92,161,406,311,1239,130.065264
92,164,340,239,1839,193.050864
92,165,447,622,606,63.615456
92,166,459,625,1147,120.407472
93,161,418,312,1183,124.186608
93,164,329,220,1293,135.733968
93,165,439,616,560,58.78656
93,166,451,620,1062,111.484512
94,161,432,313,1144,120.092544
94,164,327,213,1403,147.281328
94,165,431,609,577,60.571152
94,166,443,615,1079,113.269104
95,161,444,311,1130,118.62288
95,164,324,205,1392,146.126592
95,165,423,601,547,57.421872
95,166,434,606,1228,128.910528
96,161,456,305,1090,114.42384
96,164,320,195,1367,143.502192
96,165,415,592,613,64.350288
96,166,425,597,1284,134.789184
97,161,464,299,1148,120.512448
97,164,317,186,1342,140.877792
97,165,408,583,595,62.46072
97,166,418,588,1124,117.993024
98,161,474,293,1089,114.318864
98,164,315,175,1372,144.027072
98,165,399,576,557,58.471632
98,166,410,581,1289,135.314064
99,161,484,290,1134,119.042784
99,164,313,164,1379,144.761904
99,165,390,570,562,58.996512
99,166,401,574,1328,139.408128
100,161,497,283,1180,123.87168
100,164,312,153,1380,144.86688
100,165,380,564,583,61.201008
100,166,392,568,1175,123.3468
101,161,504,278,1125,118.098
101,164,311,142,1374,144.237024
101,165,371,559,548,57.526848
101,166,383,562,1290,135.41904
102,161,513,267,1190,124.92144
102,164,311,131,1344,141.087744
102,165,362,555,536,56.267136
102,166,374,557,1173,123.136848
103,161,521,258,1227,128.805552
103,164,313,122,1317,138.253392
103,165,363,551,526,55.217376
103,166,373,556,1028,107.915328
104,161,529,243,1152,120.932352
104,164,315,117,1323,138.883248
104,165,365,554,565,59.31144
104,166,374,560,1074,112.744224
105,161,532,231,1127,118.307952
105,164,317,106,1327,139.303152
105,165,371,559,545,57.21192
105,166,375,566,1186,124.501536
106,161,533,224,1091,114.528816
106,164,320,96,1300,136.4688
106,165,381,558,372,39.051072
106,166,381,566,1248,131.010048
107,161,534,223,1040,109.17504
107,164,324,86,1300,136.4688
107,165,392,560,366,38.421216
107,166,387,566,1168,122.611968
108,161,529,229,1157,121.457232
108,164,329,76,1330,139.61808
108,165,393,566,580,60.88608
108,166,397,567,1270,133.31952
109,161,513,230,1156,121.352256
109,164,334,70,1353,142.032528
109,165,405,568,575,60.3612
109,166,411,570,1196,125.551296
110,161,498,225,1197,125.656272
110,164,339,67,1312,137.728512
110,165,425,569,424,44.509824
110,166,424,572,1255,131.74488
111,161,485,216,1154,121.142304
111,164,343,67,1400,146.9664
111,165,431,571,651,68.339376
111,166,438,572,1274,133.739424
112,161,478,206,1178,123.661728
112,164,348,67,1420,149.06592
112,165,445,571,600,62.9856
112,166,450,573,1234,129.540384
113,161,470,208,1196,125.551296
113,164,355,67,1418,148.855968
113,165,457,571,644,67.604544
113,166,462,573,1213,127.335888
114,161,458,211,1122,117.783072
114,164,367,64,1410,148.01616
114,165,469,571,907,95.213232
114,166,470,574,1160,121.77216
115,161,441,213,1149,120.617424
115,164,379,61,1315,138.04344
115,165,478,572,316,33.172416
115,166,473,576,1050,110.2248
116,161,423,217,1225,128.5956
116,164,390,60,1364,143.187264
116,165,476,576,294,30.862944
116,166,471,575,1216,127.650816
117,161,411,222,1193,125.236368
117,164,403,59,1266,132.899616
117,165,465,579,576,60.466176
117,166,468,579,1216,127.650816
118,161,395,228,1172,123.03187199999999
118,164,414,60,1253,131.534928
118,165,462,588,599,62.880624
118,166,466,586,1205,126.49608
119,161,387,234,1157,121.457232
119,164,426,60,1227,128.805552
119,165,463,598,937,98.362512
119,166,466,600,1207,126.706032
120,161,376,240,1220,128.07072
120,164,437,59,1224,128.490624
120,165,465,608,944,99.097344
120,166,467,613,1148,120.512448
121,161,365,247,1182,124.081632
121,164,448,61,1210,127.02096
121,165,465,622,959,100.671984
121,166,469,628,1075,112.8492
122,161,354,255,1219,127.965744
122,164,453,62,1246,130.800096
122,165,466,634,958,100.567008
122,166,470,641,1075,112.8492
123,161,344,262,1216,127.650816
123,164,463,63,1364,143.187264
123,165,470,642,979,102.771504
123,166,473,648,1107,116.208432
124,161,334,269,1200,125.9712
124,164,473,69,1380,144.86688
124,165,475,655,1047,109.909872
124,166,478,660,1093,114.738768
125,161,323,276,1223,128.385648
125,164,476,72,1396,146.546496
125,165,478,664,1070,112.32432
125,166,480,668,1043,109.489968
126,161,315,283,1200,125.9712
126,164,480,76,1479,155.259504
126,165,481,676,1133,118.937808
126,166,483,679,1072,112.534272
127,161,306,291,1230,129.12048
127,164,486,84,1498,157.254048
127,165,480,685,779,81.776304
127,166,484,686,1141,119.777616
128,161,298,299,1213,127.335888
128,164,491,94,1533,160.928208
128,165,483,696,1109,116.418384
128,166,485,697,1126,118.202976
129,161,287,307,1214,127.440864
129,164,496,104,1452,152.425152
129,165,482,697,1050,110.2248
129,166,484,699,987,103.611312
130,161,281,314,1174,123.241824
130,164,500,114,1449,152.110224
130,165,479,701,1033,108.440208
130,166,479,702,1044,109.594944
131,161,272,321,1192,125.131392
131,164,503,125,1449,152.110224
131,165,465,707,603,63.300528
131,166,471,706,968,101.616768
132,161,264,328,1202,126.181152
132,164,506,136,1454,152.635104
132,165,460,710,453,47.554128
132,166,465,709,709,74.427984
133,161,256,335,1230,129.12048
133,164,507,147,1434,150.535584
133,165,458,713,387,40.625712
133,166,459,713,428,44.929728
134,161,247,343,1201,126.076176
134,164,506,154,1426,149.695776
134,165,450,716,152,15.956352
134,166,455,715,221,23.199696
135,161,240,349,1144,120.092544
135,164,504,161,1443,151.480368
135,165,444,718,56,5.878656
135,166,447,718,64,6.718464
136,161,232,353,1179,123.766704
136,164,502,171,1461,153.369936
137,161,227,355,1179,123.766704
137,164,498,183,1455,152.74008
138,161,219,357,1180,123.87168
138,164,495,195,1435,150.64056
139,161,211,355,1188,124.711488
139,164,492,207,1454,152.635104
140,161,206,355,1127,118.307952
140,164,488,218,1448,152.005248
141,161,200,352,1131,118.727856
141,164,483,229,1402,147.176352
141,166,390,716,128,13.436928
142,161,194,348,1129,118.517904
142,164,477,240,1394,146.336544
142,166,392,713,315,33.06744
143,161,191,344,1124,117.993024
143,164,471,250,1362,142.977312
143,166,394,711,491,51.543216
144,161,188,337,1221,128.175696
144,164,465,260,1334,140.037984
144,166,401,709,616,64.665216
145,161,186,331,1194,125.341344
145,164,459,270,1344,141.087744
145,166,409,710,641,67.289616
146,161,186,328,1220,128.07072
146,164,455,275,1382,145.076832
146,166,411,710,681,71.488656
147,161,186,325,1267,133.004592
147,164,452,279,1398,146.756448
147,166,415,711,647,67.919472
148,161,187,316,1238,129.960288
148,164,445,289,1389,145.811664
148,166,418,713,598,62.775648
0,169,431,401,2110,221.49936
0,170,682,51,1018,106.865568
0,171,683,51,987,103.611312
0,172,1018,86,692,72.643392
0,173,631,86,1309,137.413584
0,174,631,86,1280,134.36928
0,175,631,86,1295,135.94392
0,176,567,137,2076,217.930176
1,169,428,402,2158,226.538208
1,170,691,49,976,102.456576
1,171,696,49,123,12.912048
1,172,1021,81,708,74.323008
1,173,627,81,892,93.638592
1,175,625,82,763,80.096688
1,176,572,137,2150,225.6984
2,169,421,405,2154,226.118304
2,170,700,50,983,103.191408
2,171,703,50,118,12.387168
2,172,1023,78,696,73.063296
2,173,618,76,828,86.920128
2,175,615,79,636,66.764736
2,176,576,141,2191,230.002416
3,169,410,407,2252,236.405952
3,170,708,47,989,103.821264
3,171,714,47,104,10.917504
3,172,1025,74,691,72.538416
3,173,610,71,922,96.787872
3,175,609,72,794,83.350944
3,176,582,143,2146,225.278496
4,169,395,411,2459,258.135984
4,170,715,46,965,101.30184
4,171,721,45,84,8.817984
4,172,1027,72,691,72.538416
4,173,601,67,920,96.57792
4,175,597,69,665,69.80904
4,176,586,146,2232,234.306432
5,169,381,414,2376,249.422976
5,170,723,43,985,103.40136
5,171,728,42,113,11.862288
5,172,1029,70,696,73.063296
5,173,593,64,920,96.57792
5,175,589,67,728,76.422528
5,176,590,146,2231,234.201456
6,169,386,403,1256,131.849856
6,170,729,39,975,102.3516
6,171,735,39,111,11.652336
6,172,1029,69,691,72.538416
6,173,584,61,950,99.7272
6,175,580,63,711,74.637936
6,176,595,146,2379,249.737904
7,169,374,399,1297,136.153872
7,170,736,36,955,100.25208
7,171,742,35,82,8.608032
7,172,1030,68,698,73.273248
7,173,576,60,938,98.467488
7,175,572,62,707,74.218032
7,176,602,144,2433,255.406608
8,169,361,396,1357,142.452432
8,170,742,32,975,102.3516
8,171,748,30,112,11.757312
8,172,1031,67,682,71.593632
8,173,566,59,967,101.511792
8,175,561,61,693,72.748368
8,176,597,139,1648,173.000448
9,169,351,395,1306,137.098656
9,170,748,27,962,100.986912
9,171,755,24,95,9.97272
9,172,1034,64,664,69.704064
9,173,557,57,985,103.40136
9,175,551,60,695,72.95832
9,176,602,137,1788,187.697088
10,169,338,394,1299,136.363824
10,170,753,21,977,102.561552
10,171,759,19,99,10.392624
10,172,1037,61,656,68.864256
10,173,546,57,1003,105.290928
10,175,540,59,658,69.074208
10,176,605,134,1812,190.216512
11,169,327,391,1303,136.783728
11,170,759,17,977,102.561552
11,171,764,15,104,10.917504
11,172,1040,59,665,69.80904
11,173,537,57,1051,110.329776
11,175,532,60,665,69.80904
11,176,609,131,1743,182.973168
12,169,314,389,1313,137.833488
12,170,763,15,896,94.058496
12,171,770,10,99,10.392624
12,172,1041,57,666,69.914016
12,173,529,58,1062,111.484512
12,175,523,61,626,65.714976
12,176,611,127,1791,188.012016
13,169,301,387,1270,133.31952
13,170,768,12,811,85.135536
13,171,775,5,113,11.862288
13,172,1044,56,657,68.969232
13,173,521,61,1066,111.904416
13,175,514,65,625,65.61
13,176,612,125,1782,187.067232
14,169,292,386,1227,128.805552
14,170,768,11,744,78.102144
14,171,775,3,86,9.027936
14,172,1045,54,658,69.074208
14,173,513,64,1030,108.12528
14,175,505,68,577,60.571152
14,176,612,122,1731,181.713456
15,169,278,384,1219,127.965744
15,170,765,15,875,91.854
15,171,773,5,115,12.07224
15,172,1047,53,655,68.75928
15,173,506,69,1039,109.070064
15,175,499,74,632,66.344832
15,176,611,121,1823,191.371248
16,169,269,383,1291,135.524016
16,170,763,17,912,95.738112
16,171,771,8,126,13.226976
16,172,1049,51,656,68.864256
16,173,498,74,1050,110.2248
16,175,491,79,587,61.620912
16,176,609,117,1804,189.376704
17,169,258,381,1245,130.69512
17,170,761,22,1032,108.335232
17,171,767,15,112,11.757312
17,172,1051,50,655,68.75928
17,173,491,79,1083,113.689008
17,175,484,84,616,64.665216
17,176,607,114,1808,189.796608
18,169,247,378,1275,133.8444
18,170,758,26,1020,107.07552
18,171,764,20,108,11.337408
18,172,1055,48,668,70.123968
18,173,484,84,1070,112.32432
18,175,476,90,573,60.151248
18,176,604,111,1788,187.697088
19,169,237,377,1277,134.054352
19,170,756,31,1024,107.495424
19,171,760,25,116,12.177216
19,172,1057,46,671,70.438896
19,173,479,90,1038,108.965088
19,175,470,97,551,57.841776
19,176,600,109,1804,189.376704
20,169,226,373,1275,133.8444
20,170,753,36,998,104.766048
20,171,758,30,117,12.282192
20,172,1058,45,664,69.704064
20,173,473,96,1119,117.468144
20,175,466,103,617,64.770192
20,176,597,107,1747,183.393072
21,169,218,369,1284,134.789184
21,170,749,40,974,102.246624
21,171,756,34,103,10.812528
21,172,1059,44,679,71.278704
21,173,469,103,1156,121.352256
21,175,462,109,621,65.190096
21,176,593,105,1743,182.973168
22,169,210,365,1307,137.203632
22,170,746,44,965,101.30184
22,171,753,39,108,11.337408
22,172,1061,44,683,71.698608
22,173,465,111,1094,114.843744
22,175,457,119,497,52.173072
22,176,590,105,1778,186.647328
23,169,202,361,1268,133.109568
23,170,742,47,1002,105.185952
23,171,747,43,104,10.917504
23,172,1063,42,673,70.648848
23,173,461,118,1048,110.014848
23,174,282,74,13,1.364688
23,175,453,125,507,53.222832
23,176,585,104,1713,179.823888
24,169,195,358,1288,135.209088
24,170,738,50,1020,107.07552
24,171,743,46,119,12.492144
24,172,1066,41,669,70.228944
24,173,459,126,1084,113.793984
24,174,307,67,290,30.44304
24,175,452,134,555,58.26168
24,176,582,104,1745,183.18312
25,169,189,353,1259,132.164784
25,170,734,54,946,99.307296
25,171,739,49,115,12.07224
25,172,1068,40,669,70.228944
25,173,457,134,1120,117.57312
25,174,324,65,1048,110.014848
25,175,450,142,590,61.93584
25,176,578,105,1720,180.55872
26,169,185,348,1264,132.689664
26,170,731,56,959,100.671984
26,171,737,51,108,11.337408
26,172,1071,39,665,69.80904
26,173,456,142,1095,114.94872
26,174,336,61,1258,132.059808
26,175,450,150,578,60.676128
26,176,574,106,1716,180.138816
27,169,183,342,1255,131.74488
27,170,726,60,954,100.147104
27,171,731,54,115,12.07224
27,172,1074,38,653,68.549328
27,173,455,151,1069,112.219344
27,174,349,57,1192,125.131392
27,175,450,159,551,57.841776
27,176,570,107,1706,179.089056
28,169,181,334,1240,130.17024
28,170,722,63,978,102.666528
28,171,727,60,110,11.54736
28,172,1077,37,659,69.179184
28,173,455,160,1052,110.434752
28,174,362,53,1226,128.700576
28,175,450,168,539,56.582064
28,176,567,110,1689,177.304464
29,169,181,326,1234,129.540384
29,170,718,66,939,98.572464
29,171,723,62,98,10.287648
29,172,1079,36,652,68.444352
29,173,456,168,1056,110.854656
29,174,375,49,1204,126.391104
29,175,451,176,528,55.427328
29,176,563,112,1699,178.354224
30,169,183,319,1281,134.474256
30,170,714,70,925,97.1028
30,171,721,65,100,10.4976
30,172,1081,35,659,69.179184
30,173,457,177,1062,111.484512
30,174,388,45,1140,119.67264
30,175,453,186,509,53.432784
30,176,561,116,1718,180.348768
31,169,187,310,1231,129.225456
31,170,709,73,948,99.517248
31,171,716,69,109,11.442384
31,172,1083,34,660,69.28416
31,173,459,185,1060,111.27456
31,174,400,40,1042,109.384992
31,175,455,194,497,52.173072
31,176,558,119,1699,178.354224
32,169,193,302,1248,131.010048
32,170,705,75,965,101.30184
32,171,711,72,109,11.442384
32,172,1085,32,659,69.179184
32,173,461,193,1116,117.153216
32,174,412,36,993,104.241168
32,175,458,201,487,51.123312
32,176,557,122,1743,182.973168
33,169,200,295,1265,132.79464
33,170,700,78,967,101.511792
33,171,707,75,111,11.652336
33,172,1088,32,658,69.074208
33,173,464,202,1109,116.418384
33,174,425,32,988,103.716288
33,175,461,211,490,51.43824
33,176,556,126,1749,183.603024
34,169,210,289,1249,131.115024
34,170,696,80,977,102.561552
34,171,703,78,96,10.077696
34,172,1090,31,649,68.129424
34,173,468,211,1039,109.070064
34,174,437,29,1055,110.74968
34,175,466,220,530,55.63728
34,176,555,130,1758,184.547808
35,169,221,286,1188,124.711488
35,170,691,83,970,101.82672
35,171,698,80,112,11.757312
35,172,1093,30,643,67.499568
35,173,472,220,1075,112.8492
35,174,449,26,1175,123.3468
35,175,471,229,480,50.38848
35,176,554,134,1743,182.973168
36,169,233,283,1253,131.534928
36,170,687,85,969,101.721744
36,171,693,82,99,10.392624
36,172,1096,29,649,68.129424
36,173,478,228,1127,118.307952
36,174,462,24,1302,136.678752
36,175,476,237,499,52.383024
36,176,554,139,1742,182.868192
37,169,248,278,1248,131.010048
37,170,683,87,970,101.82672
37,171,688,84,98,10.287648
37,172,1097,28,640,67.18464
37,173,483,235,1103,115.788528
37,174,476,18,1383,145.181808
37,175,483,245,504,52.907904
37,176,554,143,1752,183.917952
