Global_Frame_ID,Object_ID,Centroid_X,Centroid_Y,Size_Pixels,Size_um2
11,74,3299,1243,1700,178.4592
11,75,3109,1280,1927,202.288752
11,76,2850,1103,1288705,135283.09608
11,77,3462,1216,1334,140.037984
11,78,3216,999,993,104.241168
11,79,3389,1009,2356,247.323456
11,80,3179,1010,1604,168.381504
12,71,3275,1413,1399,146.861424
12,72,2916,1481,1908,200.294208
12,73,3302,1346,1944,204.073344
12,74,3290,1240,1983,208.167408
12,75,3107,1280,2050,215.2008
12,76,2851,1099,1298279,136288.136304
12,77,3461,1215,1329,139.513104
12,78,3203,977,870,91.32912
12,79,3390,1017,2213,232.311888
12,80,3182,1002,1997,209.637072
13,71,3276,1408,1377,144.551952
13,72,2919,1482,1736,182.238336
13,73,3303,1345,1922,201.763872
13,74,3309,1234,2317,243.229392
13,75,3118,1269,2038,213.941088
13,76,2850,1101,1288345,135245.30472
13,77,3462,1216,1302,136.678752
13,78,3201,980,1295,135.94392
13,79,3392,1017,2294,240.814944
13,80,3185,999,2445,256.66632
14,71,3274,1406,1227,128.805552
14,72,2917,1487,1732,181.818432
14,73,3317,1339,2021,212.156496
14,74,3342,1231,3115,327.00024
14,75,3110,1276,2196,230.527296
14,76,2850,1100,1287461,135152.505936
14,77,3467,1216,1363,143.082288
14,78,3179,953,1496,157.044096
14,79,3390,1020,2346,246.273696
14,80,3184,1003,2475,259.8156
15,71,3274,1410,1394,146.336544
15,72,2914,1491,1729,181.503504
15,73,3306,1344,2018,211.841568
15,74,3348,1226,2840,298.13184
15,75,3105,1284,2123,222.864048
15,76,2850,1100,1283934,134782.255584
15,77,3464,1216,1345,141.19272
15,78,3167,945,1482,155.574432
15,79,3391,1027,2391,250.997616
15,80,3181,1012,2180,228.84768
16,71,3277,1412,1240,130.17024
16,72,2915,1492,1869,196.200144
16,73,3297,1346,1883,197.669808
16,74,3336,1217,3239,340.017264
16,75,3108,1277,2053,215.515728
16,76,2850,1101,1276203,133970.686128
16,77,3465,1216,1325,139.0932
16,78,3169,949,1234,129.540384
16,79,3394,1027,2323,243.859248
16,80,3182,1009,2051,215.305776
17,71,3277,1413,1271,133.424496
17,72,2918,1493,1834,192.525984
17,73,3296,1346,1852,194.415552
17,74,3358,1227,4052,425.362752
17,75,3111,1268,2063,216.565488
17,76,2850,1102,1284617,134853.954192
17,77,3466,1214,1237,129.855312
17,78,3148,940,1262,132.479712
17,79,3394,1028,2262,237.455712
17,80,3180,1009,2139,224.543664
18,71,3275,1414,1278,134.159328
18,72,2920,1496,1938,203.443488
18,73,3303,1344,1939,203.548464
18,74,3361,1225,2906,305.060256
18,75,3106,1282,2268,238.085568
18,76,2849,1101,1282270,134607.57552
18,77,3465,1214,1254,131.639904
18,78,3144,938,1310,137.51856
18,79,3393,1025,2182,229.057632
18,80,3176,1007,2076,217.930176
19,71,3269,1412,1405,147.49128
19,72,2921,1500,1850,194.2056
19,73,3298,1345,2019,211.946544
19,74,3380,1234,3516,369.095616
19,75,3104,1288,2212,232.206912
19,76,2848,1102,1283363,134722.314288
19,77,3465,1214,1298,136.258848
19,78,3137,930,1482,155.574432
19,79,3393,1025,2282,239.555232
19,80,3176,1010,2127,223.283952
20,71,3268,1409,1495,156.93912
20,72,2923,1503,1839,193.050864
20,73,3297,1345,1959,205.647984
20,74,3398,1254,2042,214.360992
20,75,3104,1283,2284,239.765184
20,76,2849,1103,1278744,134237.430144
20,77,3466,1213,1264,132.689664
20,78,3116,905,1285,134.89416
20,79,3393,1026,2364,248.163264
20,80,3176,1011,1838,192.945888
21,71,3269,1408,1555,163.23768
21,72,2923,1503,1813,190.321488
21,73,3298,1344,2039,214.046064
21,74,3400,1258,1940,203.65344
21,75,3107,1274,2302,241.654752
21,76,2849,1105,1266926,132996.823776
21,77,3466,1214,1258,132.059808
21,78,3129,916,1279,134.264304
21,79,3393,1026,2325,244.0692
21,80,3176,1007,1985,208.37736
22,71,3267,1409,1468,154.104768
22,72,2922,1505,1771,185.912496
22,73,3303,1344,2061,216.355536
22,74,3420,1278,1850,194.2056
22,75,3101,1289,1989,208.797264
22,76,2849,1102,1281550,134531.9928
22,77,3464,1217,1177,123.556752
22,78,3111,904,1306,137.098656
22,79,3393,1026,2245,235.67112
22,80,3177,1005,2038,213.941088
23,71,3273,1411,1403,147.281328
23,72,2922,1506,1843,193.470768
23,73,3289,1344,1910,200.50416
23,74,3401,1280,1839,193.050864
23,75,3100,1292,2020,212.05152
23,76,2850,1103,1285128,134907.596928
23,77,3463,1218,1214,127.440864
23,78,3096,894,1273,133.634448
23,79,3393,1026,2234,234.516384
23,80,3176,1009,1952,204.913152
24,71,3276,1412,1186,124.501536
24,72,2922,1509,1853,194.520528
24,73,3290,1344,2147,225.383472
24,74,3415,1286,1676,175.939776
24,75,3101,1282,2159,226.643184
24,76,2849,1103,1272990,133633.39824
24,77,3459,1222,1189,124.816464
24,78,3106,910,1335,140.14296
24,79,3394,1026,2227,233.781552
24,80,3175,1011,1947,204.388272
25,71,3263,1408,1434,150.535584
25,72,2921,1510,1806,189.586656
25,73,3318,1339,2084,218.769984
25,74,3403,1274,1627,170.795952
25,75,3100,1276,1668,175.099968
25,76,2849,1104,1272836,133617.231936
25,77,3457,1226,1110,116.52336
25,78,3073,887,1491,156.519216
25,79,3394,1026,2244,235.566144
25,80,3175,1007,2009,210.896784
26,71,3263,1411,1367,143.502192
26,72,2920,1510,1813,190.321488
26,73,3318,1344,2158,226.538208
26,74,3408,1292,1507,158.198832
26,75,3109,1288,2098,220.239648
26,76,2848,1101,1287304,135136.024704
26,77,3453,1227,1091,114.528816
26,78,3069,884,1370,143.81712
26,79,3395,1026,2134,224.018784
26,80,3178,1000,1994,209.322144
27,71,3271,1418,1401,147.071376
27,72,2921,1510,1791,188.012016
27,73,3292,1329,2116,222.129216
27,74,3407,1289,1837,192.840912
27,75,3117,1305,2218,232.836768
27,76,2847,1100,1283979,134786.979504
27,77,3450,1233,996,104.556096
27,78,3069,883,1464,153.684864
27,79,3395,1026,2189,229.792464
27,80,3177,1003,2050,215.2008
28,71,3274,1414,1301,136.573776
28,72,2922,1510,1829,192.001104
28,73,3289,1323,2027,212.786352
28,74,3397,1275,2377,249.527952
28,75,3116,1302,2048,214.990848
28,76,2850,1100,1285477,134944.233552
28,77,3448,1232,978,102.666528
28,78,3031,853,1401,147.071376
28,79,3396,1026,2151,225.803376
28,80,3179,1010,1805,189.48168
29,71,3270,1418,1341,140.772816
29,72,2922,1511,1844,193.575744
29,73,3290,1318,2372,249.003072
29,74,3417,1308,2334,245.013984
29,75,3110,1290,1778,186.647328
29,76,2849,1101,1288723,135284.985648
29,77,3448,1232,961,100.881936
29,78,3040,856,1362,142.977312
29,79,3396,1026,2141,224.753616
29,80,3180,1008,1921,201.658896
30,71,3264,1430,1234,129.540384
30,72,2923,1511,1857,194.940432
30,73,3299,1316,2090,219.39984
30,74,3415,1322,2274,238.715424
30,75,3118,1300,1647,172.895472
30,76,2847,1100,1287933,135202.054608
30,77,3448,1234,945,99.20232
30,78,3017,839,1411,148.121136
30,79,3396,1026,2158,226.538208
30,80,3181,1007,2048,214.990848
31,71,3267,1439,1242,130.380192
31,72,2927,1514,1842,193.365792
31,73,3287,1301,2230,234.09648
31,74,3402,1304,2183,229.162608
31,75,3125,1306,1836,192.735936
31,76,2848,1101,1281985,134577.65736
31,77,3447,1234,907,95.213232
31,78,2997,826,1217,127.755792
31,79,3396,1027,2148,225.488448
31,80,3176,1003,2007,210.686832
32,71,3261,1446,1034,108.545184
32,72,2928,1517,1821,191.161296
32,73,3282,1296,2105,220.97448
32,74,3401,1356,2331,244.699056
32,75,3125,1305,1917,201.238992
32,76,2849,1102,1275406,133887.020256
32,77,3446,1234,1005,105.50088
32,78,3004,829,1374,144.237024
32,79,3395,1025,2187,229.582512
32,80,3178,1003,1882,197.564832
33,71,3257,1449,1005,105.50088
33,72,2929,1517,1848,193.995648
33,73,3285,1297,2162,226.958112
33,74,3393,1361,2266,237.875616
33,75,3122,1301,1723,180.873648
33,76,2848,1102,1268336,133144.839936
33,77,3443,1235,991,104.031216
33,78,2969,804,1347,141.402672
33,79,3397,1025,2237,234.831312
33,80,3181,1001,1814,190.426464
34,71,3255,1448,1001,105.080976
34,72,2930,1517,1883,197.669808
34,73,3279,1286,2163,227.063088
34,74,3387,1367,2444,256.561344
34,75,3128,1302,1994,209.322144
34,76,2848,1103,1274642,133806.818592
34,77,3446,1237,929,97.522704
34,78,2967,799,1309,137.413584
34,79,3397,1026,2124,222.969024
34,80,3183,1002,1701,178.564176
35,71,3255,1445,1331,139.723056
35,72,2932,1517,1942,203.863392
35,73,3263,1274,1715,180.03384
35,74,3400,1409,2326,244.174176
35,75,3141,1307,2229,233.991504
35,76,2847,1103,1265609,132858.570384
35,77,3446,1237,921,96.682896
35,78,2967,795,1387,145.601712
35,79,3397,1025,2123,222.864048
35,80,3181,1003,1845,193.68072
36,71,3253,1449,1059,111.169584
36,72,2935,1518,1928,202.393728
36,73,3266,1273,1507,158.198832
36,74,3406,1400,2291,240.500016
36,75,3126,1301,1970,206.80272
36,76,2848,1100,1276537,134005.748112
36,77,3445,1236,976,102.456576
36,78,2930,763,1489,156.309264
36,79,3399,1025,2244,235.566144
36,80,3180,1003,1779,186.752304
37,71,3255,1449,1112,116.733312
37,72,2936,1518,1918,201.343968
37,73,3301,1281,2614,274.407264
37,74,3405,1394,2265,237.77064
37,75,3124,1302,2179,228.742704
37,76,2847,1100,1280782,134451.371232
37,77,3445,1236,963,101.091888
37,78,2935,767,1247,130.905072
37,79,3399,1024,2189,229.792464
37,80,3181,1002,1639,172.055664
38,71,3260,1449,1269,133.214544
38,72,2939,1518,1737,182.343312
38,73,3294,1276,3688,387.151488
38,74,3350,1397,2054,215.620704
38,75,3143,1304,2088,219.189888
38,76,2852,1100,1283485,134735.12136
38,77,3446,1237,964,101.196864
38,78,2924,758,1450,152.2152
38,79,3399,1025,2136,224.228736
38,80,3181,1002,1802,189.166752
39,71,3259,1449,1288,135.209088
39,72,2938,1518,1849,194.100624
39,73,3283,1268,3585,376.33896
39,74,3356,1390,2399,251.837424
39,75,3151,1304,2385,250.36776
39,76,2852,1100,1278110,134170.87536
39,77,3446,1237,965,101.30184
39,78,2893,740,1421,149.170896
39,79,3399,1024,2128,223.388928
39,80,3182,1001,1826,191.686176
40,71,3259,1448,1336,140.247936
40,72,2940,1519,1947,204.388272
40,73,3294,1273,3872,406.467072
40,74,3333,1380,2383,250.157808
40,75,3134,1301,2399,251.837424
40,76,2850,1099,1261246,132400.560096
40,77,3446,1237,974,102.246624
40,78,2897,744,1253,131.534928
40,79,3399,1025,2099,220.344624
40,80,3182,1002,1787,187.592112
41,71,3266,1446,1423,149.380848
41,72,2941,1515,1888,198.194688
41,73,3272,1258,1729,181.503504
41,74,3312,1372,2247,235.881072
41,75,3132,1300,2425,254.5668
41,76,2851,1100,1268837,133197.432912
41,77,3446,1237,974,102.246624
41,78,2866,727,1394,146.336544
41,79,3399,1025,2052,215.410752
41,80,3183,1002,1807,189.691632
42,71,3265,1442,1021,107.180496
42,72,2938,1515,1834,192.525984
42,73,3239,1250,1355,142.24248
42,74,3317,1369,2275,238.8204
42,75,3148,1291,2463,258.555888
42,76,2851,1099,1276908,134044.694208
42,77,3446,1237,1001,105.080976
42,78,2853,720,1379,144.761904
42,79,3398,1024,2084,218.769984
42,80,3183,1002,1850,194.2056
43,71,3281,1443,978,102.666528
43,72,2938,1517,1808,189.796608
43,73,3229,1241,1429,150.010704
43,74,3266,1369,1972,207.012672
43,75,3159,1288,2291,240.500016
43,76,2851,1099,1284688,134861.407488
43,77,3446,1237,1014,106.445664
43,78,2859,720,1461,153.369936
43,79,3398,1024,2137,224.333712
43,80,3182,1002,1875,196.83
44,71,3287,1441,1019,106.970544
44,72,2938,1519,1786,187.487136
44,73,3222,1237,922,96.787872
44,74,3269,1367,1874,196.725024
44,75,3146,1295,2340,245.64384
44,76,2852,1100,1276262,133976.879712
44,77,3445,1239,1026,107.705376
44,78,2822,694,1557,163.447632
44,79,3396,1024,2082,218.560032
44,80,3183,1003,1943,203.968368
45,71,3287,1441,1028,107.915328
45,72,2935,1514,1682,176.569632
45,73,3240,1241,1446,151.795296
45,74,3250,1373,2038,213.941088
45,75,3147,1292,2471,259.395696
45,76,2852,1099,1282453,134626.786128
45,77,3445,1239,1015,106.55064
45,78,2827,701,1456,152.845056
45,79,3399,1024,2178,228.637728
45,80,3183,1003,1908,200.294208
46,71,3289,1439,946,99.307296
46,72,2933,1510,1579,165.757104
46,73,3242,1239,2075,217.8252
46,74,3231,1372,1981,207.957456
46,75,3157,1281,2524,264.959424
46,76,2852,1098,1279627,134330.123952
46,77,3446,1240,938,98.467488
46,78,2815,693,1485,155.88936
46,79,3400,1025,1980,207.85247999999999
46,80,3183,1003,1870,196.30512
47,71,3293,1438,933,97.94260799999999
47,72,2935,1510,1572,165.022272
47,73,3245,1233,1577,165.547152
47,74,3241,1362,1851,194.310576
47,75,3160,1277,2460,258.24096
47,76,2849,1098,1272143,133544.483568
47,77,3446,1240,923,96.892848
47,78,2783,663,1579,165.757104
47,79,3401,1025,2011,211.106736
47,80,3183,1004,1946,204.283296
48,71,3294,1443,1109,116.418384
48,72,2934,1511,1655,173.73528
48,73,3265,1229,1642,172.370592
48,74,3214,1392,2099,220.344624
48,75,3149,1285,2495,261.91512
48,76,2848,1099,1273859,133724.622384
48,77,3445,1241,1026,107.705376
48,78,2795,681,1604,168.381504
48,79,3402,1026,2040,214.15104
48,80,3183,1003,2074,217.720224
49,71,3300,1442,904,94.898304
49,72,2934,1513,1683,176.674608
49,73,3257,1230,1721,180.663696
49,74,3210,1399,2173,228.112848
49,75,3151,1285,2545,267.16392
49,76,2849,1101,1280061,134375.683536
49,77,3445,1241,1018,106.865568
49,78,2772,657,1637,171.845712
49,79,3403,1025,2054,215.620704
49,80,3183,1002,2060,216.25056
50,71,3301,1440,1123,117.888048
50,72,2937,1513,1622,170.271072
50,73,3242,1234,1682,176.569632
50,74,3211,1398,2140,224.64864
50,75,3162,1274,2404,252.362304
50,76,2848,1103,1270021,133321.724496
50,77,3446,1241,969,101.721744
50,78,2764,641,1315,138.04344
50,79,3410,1022,2024,212.471424
50,80,3182,1002,2049,215.095824
51,71,3321,1445,1174,123.241824
51,72,2938,1511,1544,162.082944
51,73,3246,1232,1682,176.569632
51,74,3186,1443,2020,212.05152
51,75,3165,1271,2400,251.9424
51,76,2848,1101,1277576,134114.818176
51,77,3446,1241,966,101.406816
51,78,2768,647,1507,158.198832
51,79,3418,1013,1769,185.702544
51,80,3182,1001,2002,210.161952
52,71,3319,1451,1126,118.202976
52,72,2937,1510,1525,160.0884
52,73,3246,1227,1362,142.977312
52,74,3189,1436,2281,239.450256
52,75,3160,1280,2391,250.997616
52,76,2846,1100,1270699,133392.898224
52,77,3445,1241,913,95.843088
52,78,2749,609,1236,129.750336
52,79,3410,1020,1921,201.658896
52,80,3183,1001,2000,209.952
53,71,3319,1451,1079,113.269104
53,72,2943,1508,1537,161.348112
53,73,3259,1227,2504,262.859904
53,74,3173,1478,2722,285.744672
53,75,3161,1278,2366,248.373216
53,76,2847,1100,1266925,132996.7188
53,77,3445,1241,924,96.997824
53,78,2749,608,1470,154.31472
53,79,3407,1021,2050,215.2008
53,80,3180,994,2004,210.371904
54,71,3319,1450,1129,118.517904
54,72,2951,1510,1606,168.591456
54,73,3246,1228,2055,215.72568
54,74,3154,1504,2302,241.654752
54,75,3168,1264,2597,272.622672
54,76,2848,1101,1271754,133503.647904
54,77,3446,1240,995,104.45112
54,78,2750,607,1264,132.689664
54,79,3407,1020,1998,209.742048
54,80,3177,995,1976,207.432576
55,71,3319,1452,1187,124.606512
55,72,2952,1510,1611,169.116336
55,73,3255,1223,1926,202.183776
55,74,3154,1482,1972,207.012672
55,75,3169,1263,2539,266.534064
55,76,2849,1101,1286401,135041.231376
55,77,3446,1240,987,103.611312
55,78,2736,574,1270,133.31952
55,79,3407,1020,2032,213.311232
55,80,3177,996,1940,203.65344
56,71,3314,1453,1119,117.468144
56,72,2955,1511,1621,170.166096
56,73,3262,1217,2002,210.161952
56,74,3158,1536,1412,148.226112
56,75,3163,1275,2317,243.229392
56,76,2846,1100,1276841,134037.660816
56,77,3445,1241,920,96.57792
56,78,2744,581,1320,138.56832
56,79,3407,1018,2031,213.206256
56,80,3178,996,1988,208.692288
57,71,3313,1452,1180,123.87168
57,72,2965,1517,1619,169.956144
57,73,3250,1226,2159,226.643184
57,74,3153,1535,1551,162.817776
57,75,3162,1268,2386,250.472736
57,76,2845,1099,1276540,134006.06304
57,77,3445,1241,930,97.62768
57,78,2731,555,1494,156.834144
57,79,3408,1019,2039,214.046064
57,80,3180,995,2002,210.161952
58,71,3314,1451,1120,117.57312
58,72,2967,1519,1635,171.63576
58,73,3250,1229,2112,221.709312
58,74,3142,1517,2115,222.02424
58,75,3167,1254,2475,259.8156
58,76,2845,1100,1274315,133772.49144
58,77,3446,1239,958,100.567008
58,78,2727,540,1251,131.324976
58,79,3407,1021,1966,206.382816
58,80,3182,996,1977,207.537552
59,71,3317,1451,1145,120.19752
59,72,2968,1520,1632,171.320832
59,73,3257,1223,1947,204.388272
59,74,3159,1563,2333,244.909008
59,75,3168,1255,2422,254.251872
59,76,2840,1101,1281669,134544.484944
59,77,3447,1240,873,91.644048
59,78,2733,544,1304,136.888704
59,79,3408,1021,1985,208.37736
59,80,3182,996,1928,202.393728
60,71,3319,1452,1131,118.727856
60,72,2971,1521,1619,169.956144
60,73,3264,1215,2262,237.455712
60,74,3162,1564,2275,238.8204
60,75,3164,1268,2316,243.124416
60,76,2850,1098,1275726,133920.612576
60,77,3447,1240,833,87.445008
60,78,2698,512,1142,119.882592
60,79,3409,1021,1956,205.333056
60,80,3182,996,1954,205.123104
61,71,3317,1449,1211,127.125936
61,72,2972,1521,1560,163.76256
61,73,3253,1218,1711,179.613936
61,74,3161,1555,2329,244.489104
61,75,3160,1257,2469,259.185744
61,76,2846,1100,1292755,135708.24888
61,77,3445,1247,950,99.7272
61,78,2701,515,1480,155.36448
61,79,3400,996,1973,207.117648
61,80,3182,997,1988,208.692288
62,71,3315,1452,1119,117.468144
62,72,2973,1523,1579,165.757104
62,73,3255,1220,2091,219.504816
62,74,3190,1610,1924,201.973824
62,75,3162,1236,2380,249.84288
62,76,2847,1100,1298268,136286.981568
62,77,3448,1241,798,83.770848
62,78,2705,521,1560,163.76256
62,79,3399,993,2058,216.040608
62,80,3183,998,2005,210.47688
63,71,3315,1454,1112,116.733312
63,72,2975,1525,1606,168.591456
63,73,3267,1206,2090,219.39984
63,74,3186,1566,3773,396.074448
63,75,3164,1242,2442,256.351392
63,76,2850,1100,1291046,135528.844896
63,77,3450,1236,898,94.268448
63,78,2669,518,1389,145.811664
63,79,3403,984,1963,206.067888
63,80,3183,998,2007,210.686832
64,71,3316,1454,1082,113.584032
64,72,2976,1528,1583,166.177008
64,73,3270,1208,1687,177.094512
64,74,3178,1580,3360,352.71936
64,75,3166,1252,2190,229.89744
64,76,2852,1099,1287488,135155.340288
64,77,3450,1236,918,96.367968
64,78,2676,521,1277,134.054352
64,79,3406,972,1479,155.259504
64,80,3183,998,1997,209.637072
65,71,3319,1452,1133,118.937808
65,72,2977,1530,1633,171.425808
65,73,3251,1224,1646,172.790496
65,74,3174,1548,2182,229.057632
65,75,3161,1235,2288,240.185088
65,76,2851,1096,1289482,135364.662432
65,77,3444,1246,877,92.063952
65,78,2677,531,1462,153.474912
65,79,3411,975,1267,133.004592
65,80,3184,998,1963,206.067888
66,71,3319,1458,1122,117.783072
66,72,2978,1531,1513,158.828688
66,73,3247,1232,1479,155.259504
66,74,3164,1544,1906,200.084256
66,75,3157,1220,2316,243.124416
66,76,2851,1099,1293023,135736.382448
66,77,3446,1246,823,86.395248
66,78,2666,530,1513,158.828688
66,79,3417,985,1377,144.551952
66,80,3184,998,1945,204.17832
67,71,3317,1459,1136,119.252736
67,72,2977,1533,1580,165.86208
67,73,3246,1230,2014,211.421664
67,74,3172,1533,1858,195.045408
67,75,3161,1224,2335,245.11896
67,76,2851,1098,1285949,134993.782224
67,77,3447,1239,889,93.323664
67,78,2680,536,1502,157.67395199999999
67,79,3416,984,1547,162.397872
67,80,3184,998,1979,207.747504
68,71,3315,1461,1159,121.667184
68,72,2975,1535,1493,156.729168
68,73,3236,1238,1797,188.641872
68,74,3163,1551,1773,186.122448
68,75,3163,1231,2252,236.405952
68,76,2851,1099,1281765,134554.56264
68,77,3446,1240,888,93.218688
68,78,2644,534,1129,118.517904
68,79,3420,981,1712,179.718912
68,80,3184,996,2065,216.77544
